INFO  - 2015-11-27 15:52:33.295; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914564401591 (1519008668235857920)]} 0 0
INFO  - 2015-11-27 15:52:33.299; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914577601591 (1519008668239003648)]} 0 1
INFO  - 2015-11-27 15:52:33.303; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914577501591 (1519008668243197952)]} 0 1
INFO  - 2015-11-27 15:52:33.306; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914577701591 (1519008668246343680)]} 0 1
INFO  - 2015-11-27 15:52:33.310; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914564101591 (1519008668250537984)]} 0 1
INFO  - 2015-11-27 15:52:33.313; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914577901591 (1519008668254732288)]} 0 0
INFO  - 2015-11-27 15:52:33.317; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914577801591 (1519008668257878016)]} 0 1
INFO  - 2015-11-27 15:52:33.320; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914564801591 (1519008668262072320)]} 0 0
INFO  - 2015-11-27 15:52:33.324; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914564901591 (1519008668265218048)]} 0 1
INFO  - 2015-11-27 15:52:33.328; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914558601591 (1519008668269412352)]} 0 1
INFO  - 2015-11-27 15:52:33.332; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914567501591 (1519008668273606656)]} 0 1
INFO  - 2015-11-27 15:52:33.335; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914568201591 (1519008668276752384)]} 0 1
INFO  - 2015-11-27 15:52:33.339; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914560101591 (1519008668280946688)]} 0 1
INFO  - 2015-11-27 15:52:33.342; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914557001591 (1519008668285140992)]} 0 0
INFO  - 2015-11-27 15:52:33.346; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914557701591 (1519008668288286720)]} 0 1
INFO  - 2015-11-27 15:52:33.350; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914557601591 (1519008668292481024)]} 0 1
INFO  - 2015-11-27 15:52:33.353; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914555501591 (1519008668295626752)]} 0 1
INFO  - 2015-11-27 15:52:33.357; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914555101591 (1519008668299821056)]} 0 1
INFO  - 2015-11-27 15:52:33.360; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914573501591 (1519008668304015360)]} 0 0
INFO  - 2015-11-27 15:52:33.364; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914573101591 (1519008668307161088)]} 0 1
INFO  - 2015-11-27 15:52:33.369; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914573401591 (1519008668312403968)]} 0 1
INFO  - 2015-11-27 15:52:33.372; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914569401591 (1519008668316598272)]} 0 1
INFO  - 2015-11-27 15:52:33.376; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914560501591 (1519008668319744000)]} 0 1
INFO  - 2015-11-27 15:52:33.379; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914560401591 (1519008668323938304)]} 0 0
INFO  - 2015-11-27 15:52:33.383; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914575201591 (1519008668327084032)]} 0 1
INFO  - 2015-11-27 15:52:33.387; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914557401591 (1519008668331278336)]} 0 1
INFO  - 2015-11-27 15:52:33.390; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914572801591 (1519008668335472640)]} 0 0
INFO  - 2015-11-27 15:52:33.395; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914695101591 (1519008668339666944)]} 0 1
INFO  - 2015-11-27 15:52:33.399; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955915754201591 (1519008668343861248)]} 0 1
INFO  - 2015-11-27 15:52:33.406; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955915756701591 (1519008668349104128)]} 0 3
INFO  - 2015-11-27 15:52:33.410; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955915757501591 (1519008668356444160)]} 0 0
INFO  - 2015-11-27 15:52:33.414; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955915757701591 (1519008668359589888)]} 0 1
INFO  - 2015-11-27 15:52:33.417; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914523901591 (1519008668363784192)]} 0 0
INFO  - 2015-11-27 15:52:33.421; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914524501591 (1519008668366929920)]} 0 1
INFO  - 2015-11-27 15:52:33.424; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914535601591 (1519008668371124224)]} 0 0
INFO  - 2015-11-27 15:52:33.428; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914534201591 (1519008668374269952)]} 0 1
INFO  - 2015-11-27 15:52:33.432; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914534601591 (1519008668378464256)]} 0 1
INFO  - 2015-11-27 15:52:33.435; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914533801591 (1519008668381609984)]} 0 1
INFO  - 2015-11-27 15:52:33.439; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914524001591 (1519008668385804288)]} 0 1
INFO  - 2015-11-27 15:52:33.442; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914530501591 (1519008668389998592)]} 0 1
INFO  - 2015-11-27 15:52:33.446; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914540901591 (1519008668393144320)]} 0 1
INFO  - 2015-11-27 15:52:33.450; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914540801591 (1519008668397338624)]} 0 1
INFO  - 2015-11-27 15:52:33.453; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914540001591 (1519008668400484352)]} 0 1
INFO  - 2015-11-27 15:52:33.457; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914539701591 (1519008668404678656)]} 0 1
INFO  - 2015-11-27 15:52:33.460; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914525601591 (1519008668407824384)]} 0 1
INFO  - 2015-11-27 15:52:33.464; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914525901591 (1519008668412018688)]} 0 1
INFO  - 2015-11-27 15:52:33.467; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914527401591 (1519008668415164416)]} 0 1
INFO  - 2015-11-27 15:52:33.470; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914550501591 (1519008668419358720)]} 0 0
INFO  - 2015-11-27 15:52:33.474; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914551401591 (1519008668422504448)]} 0 1
INFO  - 2015-11-27 15:52:33.477; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914546901591 (1519008668425650176)]} 0 1
INFO  - 2015-11-27 15:52:33.480; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914528701591 (1519008668429844480)]} 0 0
INFO  - 2015-11-27 15:52:33.484; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914528801591 (1519008668434038784)]} 0 0
INFO  - 2015-11-27 15:52:33.488; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914528901591 (1519008668437184512)]} 0 1
INFO  - 2015-11-27 15:52:33.491; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914547801591 (1519008668441378816)]} 0 0
INFO  - 2015-11-27 15:52:33.495; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914546701591 (1519008668444524544)]} 0 1
INFO  - 2015-11-27 15:52:33.498; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914529501591 (1519008668448718848)]} 0 0
INFO  - 2015-11-27 15:52:33.502; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914796801591 (1519008668451864576)]} 0 1
INFO  - 2015-11-27 15:52:33.506; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914770301591 (1519008668456058880)]} 0 1
INFO  - 2015-11-27 15:52:33.510; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914780401591 (1519008668460253184)]} 0 1
INFO  - 2015-11-27 15:52:33.513; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914778401591 (1519008668463398912)]} 0 1
INFO  - 2015-11-27 15:52:33.516; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914770501591 (1519008668467593216)]} 0 0
INFO  - 2015-11-27 15:52:33.520; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914779101591 (1519008668470738944)]} 0 1
INFO  - 2015-11-27 15:52:33.524; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914778601591 (1519008668474933248)]} 0 1
INFO  - 2015-11-27 15:52:33.528; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914779801591 (1519008668479127552)]} 0 1
INFO  - 2015-11-27 15:52:33.531; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914784501591 (1519008668483321856)]} 0 0
INFO  - 2015-11-27 15:52:33.535; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914769101591 (1519008668486467584)]} 0 1
INFO  - 2015-11-27 15:52:33.538; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914774401591 (1519008668490661888)]} 0 0
INFO  - 2015-11-27 15:52:33.542; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914783301591 (1519008668493807616)]} 0 1
INFO  - 2015-11-27 15:52:33.545; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914782901591 (1519008668498001920)]} 0 0
INFO  - 2015-11-27 15:52:33.549; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914792401591 (1519008668501147648)]} 0 1
INFO  - 2015-11-27 15:52:33.552; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914781501591 (1519008668505341952)]} 0 1
INFO  - 2015-11-27 15:52:33.556; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914786701591 (1519008668508487680)]} 0 1
INFO  - 2015-11-27 15:52:33.560; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914783401591 (1519008668512681984)]} 0 1
INFO  - 2015-11-27 15:52:33.564; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914783201591 (1519008668516876288)]} 0 1
INFO  - 2015-11-27 15:52:33.567; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914782201591 (1519008668521070592)]} 0 0
INFO  - 2015-11-27 15:52:33.572; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914782001591 (1519008668525264896)]} 0 1
INFO  - 2015-11-27 15:52:33.575; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914780801591 (1519008668529459200)]} 0 0
INFO  - 2015-11-27 15:52:33.579; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914797401591 (1519008668532604928)]} 0 1
INFO  - 2015-11-27 15:52:33.582; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914785801591 (1519008668535750656)]} 0 1
INFO  - 2015-11-27 15:52:33.585; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914786401591 (1519008668539944960)]} 0 0
INFO  - 2015-11-27 15:52:33.590; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914788601591 (1519008668544139264)]} 0 1
INFO  - 2015-11-27 15:52:33.593; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914789801591 (1519008668547284992)]} 0 1
INFO  - 2015-11-27 15:52:33.596; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914789201591 (1519008668551479296)]} 0 0
INFO  - 2015-11-27 15:52:33.600; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914304901591 (1519008668554625024)]} 0 1
INFO  - 2015-11-27 15:52:33.604; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914309701591 (1519008668558819328)]} 0 1
INFO  - 2015-11-27 15:52:33.608; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914305601591 (1519008668563013632)]} 0 1
INFO  - 2015-11-27 15:52:33.611; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914305301591 (1519008668567207936)]} 0 0
INFO  - 2015-11-27 15:52:33.615; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914309301591 (1519008668570353664)]} 0 1
INFO  - 2015-11-27 15:52:33.618; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914324301591 (1519008668573499392)]} 0 1
INFO  - 2015-11-27 15:52:33.622; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914311401591 (1519008668577693696)]} 0 1
INFO  - 2015-11-27 15:52:33.625; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914326001591 (1519008668580839424)]} 0 1
INFO  - 2015-11-27 15:52:33.629; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914326101591 (1519008668585033728)]} 0 1
INFO  - 2015-11-27 15:52:33.632; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914326401591 (1519008668589228032)]} 0 1
INFO  - 2015-11-27 15:52:33.636; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914304001591 (1519008668592373760)]} 0 1
INFO  - 2015-11-27 15:52:33.639; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914313301591 (1519008668596568064)]} 0 1
INFO  - 2015-11-27 15:52:33.643; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914312401591 (1519008668599713792)]} 0 1
INFO  - 2015-11-27 15:52:33.646; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914313701591 (1519008668602859520)]} 0 1
INFO  - 2015-11-27 15:52:33.650; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914313801591 (1519008668607053824)]} 0 1
INFO  - 2015-11-27 15:52:33.653; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914323301591 (1519008668610199552)]} 0 1
INFO  - 2015-11-27 15:52:33.656; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914322701591 (1519008668614393856)]} 0 0
INFO  - 2015-11-27 15:52:33.660; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914302701591 (1519008668617539584)]} 0 1
INFO  - 2015-11-27 15:52:33.663; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914303101591 (1519008668621733888)]} 0 0
INFO  - 2015-11-27 15:52:33.667; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914312601591 (1519008668624879616)]} 0 1
INFO  - 2015-11-27 15:52:33.671; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914315301591 (1519008668629073920)]} 0 1
INFO  - 2015-11-27 15:52:33.674; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914799901591 (1519008668632219648)]} 0 1
INFO  - 2015-11-27 15:52:33.677; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914745501591 (1519008668636413952)]} 0 0
INFO  - 2015-11-27 15:52:33.681; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914747201591 (1519008668639559680)]} 0 1
INFO  - 2015-11-27 15:52:33.685; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914762401591 (1519008668644802560)]} 0 1
INFO  - 2015-11-27 15:52:33.689; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914748901591 (1519008668647948288)]} 0 1
INFO  - 2015-11-27 15:52:33.693; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914747801591 (1519008668652142592)]} 0 1
INFO  - 2015-11-27 15:52:33.696; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914760101591 (1519008668655288320)]} 0 1
INFO  - 2015-11-27 15:52:33.700; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914751001591 (1519008668659482624)]} 0 1
INFO  - 2015-11-27 15:52:33.704; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914748401591 (1519008668663676928)]} 0 1
INFO  - 2015-11-27 15:52:33.707; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914758501591 (1519008668666822656)]} 0 1
INFO  - 2015-11-27 15:52:33.711; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914759201591 (1519008668671016960)]} 0 1
INFO  - 2015-11-27 15:52:33.714; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914741301591 (1519008668674162688)]} 0 1
INFO  - 2015-11-27 15:52:33.718; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914740901591 (1519008668678356992)]} 0 1
INFO  - 2015-11-27 15:52:33.722; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914756001591 (1519008668682551296)]} 0 1
INFO  - 2015-11-27 15:52:33.726; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914760501591 (1519008668686745600)]} 0 1
INFO  - 2015-11-27 15:52:33.729; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914760401591 (1519008668689891328)]} 0 1
INFO  - 2015-11-27 15:52:33.733; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914742101591 (1519008668694085632)]} 0 1
INFO  - 2015-11-27 15:52:33.737; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914741901591 (1519008668698279936)]} 0 1
INFO  - 2015-11-27 15:52:33.740; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914755101591 (1519008668701425664)]} 0 1
INFO  - 2015-11-27 15:52:33.744; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914743401591 (1519008668705619968)]} 0 1
INFO  - 2015-11-27 15:52:33.748; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914742701591 (1519008668709814272)]} 0 1
INFO  - 2015-11-27 15:52:33.751; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914767301591 (1519008668712960000)]} 0 1
INFO  - 2015-11-27 15:52:33.754; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914743101591 (1519008668717154304)]} 0 0
INFO  - 2015-11-27 15:52:33.758; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914745001591 (1519008668720300032)]} 0 1
INFO  - 2015-11-27 15:52:33.762; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914764901591 (1519008668724494336)]} 0 1
INFO  - 2015-11-27 15:52:33.765; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914752401591 (1519008668727640064)]} 0 1
INFO  - 2015-11-27 15:52:33.768; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914752901591 (1519008668731834368)]} 0 0
INFO  - 2015-11-27 15:52:33.772; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914752101591 (1519008668734980096)]} 0 1
INFO  - 2015-11-27 15:52:33.776; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914757201591 (1519008668739174400)]} 0 1
INFO  - 2015-11-27 15:52:33.780; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914757801591 (1519008668743368704)]} 0 1
INFO  - 2015-11-27 15:52:33.783; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914740101591 (1519008668746514432)]} 0 1
INFO  - 2015-11-27 15:52:33.787; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914740301591 (1519008668750708736)]} 0 1
INFO  - 2015-11-27 15:52:33.790; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955914750601591 (1519008668753854464)]} 0 1
